2024-10-19 06:41:18.297933,28-abde55096461,28.812,83.86160000000001
2024-10-21 00:48:36.575954,28-abde55096461,29.812,85.66159999999999
2024-10-21 00:48:43.394306,28-abde55096461,29.812,85.66159999999999
2024-10-21 00:48:50.211071,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:48:57.034380,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:49:03.845303,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:49:10.659503,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:49:17.471304,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:49:24.297670,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:49:31.114202,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:49:37.954201,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:49:44.771446,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:49:51.591300,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:49:58.400022,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:50:05.248368,28-abde55096461,29.687,85.4366
2024-10-21 00:50:12.080678,28-abde55096461,29.687,85.4366
2024-10-21 00:50:18.884944,28-abde55096461,29.75,85.55000000000001
2024-10-21 00:50:25.699092,28-abde55096461,29.812,85.66159999999999
2024-10-21 00:50:32.514934,28-abde55096461,29.937,85.8866
2024-10-21 00:50:39.379607,28-abde55096461,30.062,86.11160000000001
2024-10-21 00:50:46.243400,28-abde55096461,30.25,86.45
2024-10-21 00:50:53.065401,28-abde55096461,30.312,86.5616
2024-10-21 00:50:59.879676,28-abde55096461,30.5,86.9
2024-10-21 00:51:06.686997,28-abde55096461,30.5,86.9
2024-10-21 00:51:13.509067,28-abde55096461,30.437,86.78659999999999
2024-10-21 00:51:20.322188,28-abde55096461,30.312,86.5616
2024-10-21 00:51:27.143081,28-abde55096461,30.25,86.45
2024-10-21 00:51:33.951372,28-abde55096461,30.25,86.45
2024-10-21 00:51:40.767180,28-abde55096461,30.25,86.45
2024-10-21 00:51:47.587798,28-abde55096461,30.187,86.3366
2024-10-21 01:09:36.471810,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:09:43.284656,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:09:50.107510,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:09:56.919896,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:10:03.742358,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:10:10.546453,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:10:17.371899,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:10:24.194419,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:10:30.995360,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:10:37.811291,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:10:44.626564,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:10:51.458290,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:10:58.322212,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:11:05.147565,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:11:42.542596,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:11:45.362683,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:11:48.178319,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:11:50.993954,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:11:53.815791,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:11:56.626518,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:11:59.442806,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:12:02.258189,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:05.108540,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:07.922712,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:10.737708,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:13.553953,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:16.369736,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:19.196753,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:22.002148,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:24.830473,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:27.634200,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:30.546736,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:33.364362,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:36.179925,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:38.999925,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:41.809701,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:44.628318,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:47.442290,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:50.258167,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:53.076362,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:55.889976,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:12:58.707198,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:01.526317,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:04.346184,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:07.154067,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:09.973148,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:12.786218,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:15.602121,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:18.418040,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:21.234066,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:24.049934,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:26.866080,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:29.682116,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:32.498131,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:35.317639,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:38.130156,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:40.947305,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:43.761711,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:46.578572,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:13:49.394131,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:52.210105,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:55.026177,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:13:57.842093,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:00.663326,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:03.474051,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:06.290908,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:09.106094,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:11.926439,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:14.738140,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:17.553898,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:20.369683,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:23.185651,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:26.001636,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:28.817866,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:31.639950,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:34.450157,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:37.273485,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:40.082089,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:42.897700,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:45.762181,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:48.561879,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:51.377916,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:54.194994,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:57.009760,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:14:59.825891,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:02.642158,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:05.458131,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:08.274037,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:11.090205,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:13.911312,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:16.721713,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:19.537698,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:22.353650,28-abde55096461,29.75,85.55000000000001
2024-10-21 01:15:25.170523,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:27.985948,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:30.802015,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:33.618095,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:36.434038,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:39.251457,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:15:42.065764,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:26:12.359472,28-abde55096461,29.812,85.66159999999999
2024-10-21 01:26:19.189195,28-abde55096461,29.875,85.775
2024-10-21 01:26:26.005974,28-abde55096461,29.875,85.775
2024-10-21 01:26:32.832232,28-abde55096461,29.875,85.775
2024-10-21 01:26:39.642402,28-abde55096461,29.875,85.775
2024-10-21 01:26:46.457334,28-abde55096461,29.937,85.8866
2024-10-21 01:26:53.274620,28-abde55096461,29.937,85.8866
2024-10-21 01:27:00.094387,28-abde55096461,29.875,85.775
2024-10-21 01:27:06.905672,28-abde55096461,29.937,85.8866
2024-10-21 01:27:13.718179,28-abde55096461,29.875,85.775
2024-10-21 01:27:20.531500,28-abde55096461,29.937,85.8866
2024-10-21 01:27:27.354296,28-abde55096461,29.937,85.8866
2024-10-21 01:27:34.175979,28-abde55096461,29.875,85.775
2024-10-21 01:27:40.988481,28-abde55096461,29.875,85.775
2024-10-21 01:27:47.797669,28-abde55096461,29.875,85.775
2024-10-21 01:27:54.616593,28-abde55096461,29.875,85.775
2024-10-21 01:28:01.428657,28-abde55096461,29.875,85.775
2024-10-21 01:28:08.248327,28-abde55096461,29.875,85.775
2024-10-21 01:28:15.062392,28-abde55096461,29.875,85.775
2024-10-21 01:28:21.886353,28-abde55096461,29.875,85.775
2024-10-21 01:28:28.699492,28-abde55096461,48.625,119.525
2024-10-21 01:28:35.515370,28-abde55096461,71.437,160.5866
2024-10-21 01:28:42.322223,28-abde55096461,67.25,153.05
2024-10-21 01:28:49.144010,28-abde55096461,60.312,140.5616
2024-10-21 01:28:55.976559,28-abde55096461,54.812,130.6616
2024-10-21 01:34:59.303136,28-abde55096461,50.812,123.4616
2024-10-21 01:35:23.132056,28-abde55096461,31.812,89.2616
2024-10-21 01:35:27.445146,28-abde55096461,31.75,89.15
2024-10-21 01:35:31.767892,28-abde55096461,31.625,88.92500000000001
2024-10-21 01:35:36.083869,28-abde55096461,31.375,88.475
2024-10-21 01:35:40.400373,28-abde55096461,31.25,88.25
2024-10-21 01:35:44.721704,28-abde55096461,31.062,87.91159999999999
2024-10-21 01:35:49.047262,28-abde55096461,31.0,87.80000000000001
2024-10-21 01:35:53.361492,28-abde55096461,30.875,87.575
2024-10-21 01:35:57.683940,28-abde55096461,30.812,87.4616
2024-10-21 01:36:02.010213,28-abde55096461,30.75,87.35
2024-10-21 01:36:06.327461,28-abde55096461,30.687,87.23660000000001
2024-10-21 01:36:10.646867,28-abde55096461,30.625,87.125
2024-10-21 01:36:14.960885,28-abde55096461,37.312,99.16159999999999
2024-10-21 01:36:38.806534,28-abde55096461,35.937,96.6866
2024-10-21 01:36:43.121280,28-abde55096461,35.312,95.5616
2024-10-21 01:36:47.439080,28-abde55096461,34.812,94.66159999999999
2024-10-21 01:36:51.760825,28-abde55096461,34.375,93.875
2024-10-21 01:36:56.080455,28-abde55096461,33.875,92.975
2024-10-21 01:37:00.402266,28-abde55096461,33.625,92.525
2024-10-21 01:37:04.724780,28-abde55096461,33.25,91.85
2024-10-21 01:37:09.040615,28-abde55096461,33.062,91.51159999999999
2024-10-21 01:37:13.362348,28-abde55096461,32.812,91.0616
2024-10-21 01:37:17.682073,28-abde55096461,32.562,90.6116
2024-10-21 01:37:22.009196,28-abde55096461,32.375,90.275
2024-10-21 01:37:26.326739,28-abde55096461,32.187,89.9366
2024-10-21 01:37:30.638770,28-abde55096461,32.062,89.7116
2024-10-21 01:37:34.958932,28-abde55096461,31.875,89.375
2024-10-21 01:37:39.280217,28-abde55096461,33.375,92.075
2024-10-21 01:37:43.626360,28-abde55096461,42.375,108.275
2024-10-21 01:38:07.458921,28-abde55096461,38.875,101.97500000000001
2024-10-21 01:38:31.263085,28-abde55096461,35.312,95.5616
2024-10-21 01:38:35.599754,28-abde55096461,34.875,94.775
2024-10-21 01:38:39.922431,28-abde55096461,34.5,94.1
2024-10-21 01:38:44.239929,28-abde55096461,34.125,93.42500000000001
2024-10-21 01:38:48.566679,28-abde55096461,33.812,92.8616
2024-10-21 01:38:52.898482,28-abde55096461,33.562,92.41159999999999
2024-10-21 01:38:57.198622,28-abde55096461,33.25,91.85
2024-10-21 01:39:01.526307,28-abde55096461,33.062,91.51159999999999
2024-10-21 01:39:05.843764,28-abde55096461,32.812,91.0616
2024-10-21 01:39:10.174384,28-abde55096461,32.625,90.725
2024-10-21 01:39:14.486789,28-abde55096461,32.5,90.5
2024-10-21 01:39:18.806310,28-abde55096461,32.312,90.16159999999999
2024-10-21 01:39:23.122307,28-abde55096461,32.187,89.9366
2024-10-21 01:39:27.444309,28-abde55096461,32.062,89.7116
2024-10-21 01:39:31.763223,28-abde55096461,32.062,89.7116
2024-10-21 01:39:36.083539,28-abde55096461,31.875,89.375
2024-10-21 01:39:40.404216,28-abde55096461,31.75,89.15
2024-10-21 01:39:44.738224,28-abde55096461,31.687,89.03659999999999
2024-10-21 01:39:49.040957,28-abde55096461,31.562,88.8116
2024-10-21 01:39:53.362880,28-abde55096461,31.5,88.7
2024-10-21 01:39:57.683374,28-abde55096461,31.75,89.15
2024-10-21 01:40:02.004291,28-abde55096461,37.312,99.16159999999999
2024-10-21 01:40:25.829924,28-abde55096461,34.812,94.66159999999999
2024-10-21 01:40:30.175148,28-abde55096461,34.375,93.875
2024-10-21 01:40:34.486286,28-abde55096461,34.0,93.2
2024-10-21 01:40:38.803706,28-abde55096461,33.625,92.525
2024-10-21 01:40:43.119869,28-abde55096461,33.312,91.9616
2024-10-21 01:40:47.454352,28-abde55096461,33.062,91.51159999999999
2024-10-21 01:40:51.771007,28-abde55096461,32.812,91.0616
2024-10-21 01:40:56.080267,28-abde55096461,32.562,90.6116
2024-10-21 01:41:00.399595,28-abde55096461,32.375,90.275
2024-10-21 01:41:04.726382,28-abde55096461,32.187,89.9366
2024-10-21 01:41:09.039014,28-abde55096461,32.062,89.7116
2024-10-21 01:41:13.366470,28-abde55096461,31.875,89.375
2024-10-21 01:41:17.679326,28-abde55096461,31.812,89.2616
2024-10-21 01:41:21.999180,28-abde55096461,31.687,89.03659999999999
2024-10-21 01:41:26.324792,28-abde55096461,31.562,88.8116
2024-10-21 01:41:30.639667,28-abde55096461,31.5,88.7
2024-10-21 01:41:34.960518,28-abde55096461,31.375,88.475
2024-10-21 01:41:39.279557,28-abde55096461,31.312,88.36160000000001
2024-10-21 01:41:43.626168,28-abde55096461,31.25,88.25
2024-10-21 01:41:47.958068,28-abde55096461,31.125,88.025
2024-10-21 01:41:52.281563,28-abde55096461,31.125,88.025
2024-10-21 01:41:56.597929,28-abde55096461,31.0,87.80000000000001
2024-10-21 01:42:00.910548,28-abde55096461,30.937,87.6866
2024-10-21 01:42:05.231139,28-abde55096461,30.875,87.575
2024-10-21 01:42:09.558801,28-abde55096461,30.875,87.575
2024-10-21 01:42:13.875329,28-abde55096461,30.812,87.4616
2024-10-21 01:42:18.194281,28-abde55096461,30.75,87.35
2024-10-21 01:42:22.520082,28-abde55096461,30.75,87.35
2024-10-21 01:42:26.842494,28-abde55096461,30.687,87.23660000000001
2024-10-21 01:42:31.153706,28-abde55096461,30.625,87.125
2024-10-21 01:42:35.481855,28-abde55096461,30.625,87.125
2024-10-21 01:42:39.816778,28-abde55096461,30.625,87.125
2024-10-21 01:42:44.146327,28-abde55096461,30.562,87.0116
2024-10-21 01:42:48.467171,28-abde55096461,30.5,86.9
2024-10-21 01:42:52.791759,28-abde55096461,30.5,86.9
2024-10-21 01:42:57.111777,28-abde55096461,30.5,86.9
2024-10-21 01:43:01.424683,28-abde55096461,30.5,86.9
2024-10-21 01:43:05.749290,28-abde55096461,30.5,86.9
2024-10-21 01:43:10.170280,28-abde55096461,30.437,86.78659999999999
2024-10-21 01:43:14.486066,28-abde55096461,30.437,86.78659999999999
2024-10-21 01:43:18.810359,28-abde55096461,30.437,86.78659999999999
2024-10-21 01:43:23.123948,28-abde55096461,30.375,86.67500000000001
2024-10-21 01:43:27.444478,28-abde55096461,30.375,86.67500000000001
2024-10-21 01:43:31.760015,28-abde55096461,30.375,86.67500000000001
2024-10-21 01:43:36.079281,28-abde55096461,30.375,86.67500000000001
2024-10-21 01:43:40.401152,28-abde55096461,30.375,86.67500000000001
2024-10-21 01:43:44.722358,28-abde55096461,30.375,86.67500000000001
2024-10-21 01:43:49.059032,28-abde55096461,30.312,86.5616
2024-10-21 01:43:53.435690,28-abde55096461,30.312,86.5616
2024-10-21 01:43:57.744834,28-abde55096461,30.312,86.5616
2024-10-21 01:44:02.067423,28-abde55096461,30.312,86.5616
2024-10-21 01:44:06.395048,28-abde55096461,30.312,86.5616
2024-10-21 01:44:10.718808,28-abde55096461,30.25,86.45
2024-10-21 01:44:15.030321,28-abde55096461,30.25,86.45
2024-10-21 01:44:19.349897,28-abde55096461,30.25,86.45
2024-10-21 01:44:23.663635,28-abde55096461,30.25,86.45
2024-10-21 01:44:27.998858,28-abde55096461,30.25,86.45
2024-10-21 01:44:32.318285,28-abde55096461,30.25,86.45
2024-10-21 01:44:36.659866,28-abde55096461,30.25,86.45
2024-10-21 01:44:40.980311,28-abde55096461,30.25,86.45
2024-10-21 01:44:45.303006,28-abde55096461,30.187,86.3366
2024-10-21 01:44:49.623510,28-abde55096461,30.187,86.3366
2024-10-21 01:44:53.955665,28-abde55096461,30.187,86.3366
2024-10-21 01:44:58.258279,28-abde55096461,30.187,86.3366
2024-10-21 01:45:02.583071,28-abde55096461,30.187,86.3366
2024-10-21 01:45:06.898366,28-abde55096461,30.187,86.3366
2024-10-21 01:45:11.215983,28-abde55096461,30.187,86.3366
2024-10-21 01:45:15.548311,28-abde55096461,30.187,86.3366
2024-10-21 01:45:19.858255,28-abde55096461,30.125,86.225
2024-10-21 01:45:24.175880,28-abde55096461,30.187,86.3366
2024-10-21 01:45:28.506318,28-abde55096461,30.187,86.3366
2024-10-21 01:45:32.826585,28-abde55096461,30.125,86.225
2024-10-21 01:45:37.141662,28-abde55096461,30.125,86.225
2024-10-21 01:45:41.455420,28-abde55096461,30.125,86.225
2024-10-21 01:45:45.805672,28-abde55096461,30.125,86.225
2024-10-21 01:45:50.128614,28-abde55096461,30.125,86.225
2024-10-21 01:45:54.450325,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:45:58.767111,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:03.092080,28-abde55096461,30.125,86.225
2024-10-21 01:46:07.406770,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:11.735767,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:16.051973,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:20.372464,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:24.690402,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:29.015243,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:33.346278,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:37.657366,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:41.968060,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:46.309298,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:50.607228,28-abde55096461,30.062,86.11160000000001
2024-10-21 01:46:54.928730,28-abde55096461,30.0,86.0
2024-10-21 01:46:59.246395,28-abde55096461,30.0,86.0
2024-10-21 01:47:03.567410,28-abde55096461,30.0,86.0
2024-10-21 01:47:07.892511,28-abde55096461,30.0,86.0
2024-10-21 01:47:12.212453,28-abde55096461,30.0,86.0
2024-10-21 01:47:16.530325,28-abde55096461,30.0,86.0
2024-10-21 01:47:20.847102,28-abde55096461,30.0,86.0
2024-10-21 01:47:25.174218,28-abde55096461,30.0,86.0
2024-10-21 01:47:29.489633,28-abde55096461,30.0,86.0
2024-10-21 01:47:33.815231,28-abde55096461,30.0,86.0
2024-10-21 01:47:38.127718,28-abde55096461,30.0,86.0
2024-10-21 01:47:42.458285,28-abde55096461,30.0,86.0
2024-10-21 01:47:46.774282,28-abde55096461,30.0,86.0
2024-10-21 01:47:51.090192,28-abde55096461,30.0,86.0
2024-10-21 01:47:55.409148,28-abde55096461,30.0,86.0
2024-10-21 01:47:59.726717,28-abde55096461,30.0,86.0
2024-10-21 01:48:04.048058,28-abde55096461,30.0,86.0
2024-10-21 01:48:08.367353,28-abde55096461,30.0,86.0
2024-10-21 01:48:12.689344,28-abde55096461,30.0,86.0
2024-10-21 01:48:17.008218,28-abde55096461,30.0,86.0
2024-10-21 01:48:21.333861,28-abde55096461,30.0,86.0
2024-10-21 01:48:25.648073,28-abde55096461,30.0,86.0
2024-10-21 01:48:29.971492,28-abde55096461,29.937,85.8866
2024-10-21 01:48:34.291369,28-abde55096461,29.937,85.8866
2024-10-21 01:48:38.622359,28-abde55096461,29.937,85.8866
2024-10-21 01:48:42.938284,28-abde55096461,30.0,86.0
2024-10-21 01:48:47.258304,28-abde55096461,29.937,85.8866
2024-10-21 01:48:51.571842,28-abde55096461,30.0,86.0
2024-10-21 01:48:55.888312,28-abde55096461,29.937,85.8866
2024-10-21 01:49:00.207552,28-abde55096461,29.937,85.8866
2024-10-21 01:49:04.536910,28-abde55096461,29.937,85.8866
2024-10-21 01:49:08.849366,28-abde55096461,29.937,85.8866
2024-10-21 01:49:13.167579,28-abde55096461,29.937,85.8866
2024-10-21 01:56:10.928888,28-abde55096461,32.562,90.6116
2024-10-21 01:56:15.247004,28-abde55096461,32.375,90.275
2024-10-21 02:53:13.899579,28-abde55096461,85.0,185.0
2024-10-21 02:53:37.732753,28-abde55096461,30.0,86.0
2024-10-21 02:53:42.043838,28-abde55096461,30.25,86.45
2024-10-21 02:53:46.372319,28-abde55096461,30.375,86.67500000000001
2024-10-21 02:53:50.684786,28-abde55096461,30.312,86.5616
2024-10-21 02:53:54.998074,28-abde55096461,30.312,86.5616
2024-10-21 02:53:59.328653,28-abde55096461,30.25,86.45
2024-10-21 02:54:03.654082,28-abde55096461,30.125,86.225
2024-10-21 02:54:07.987296,28-abde55096461,30.187,86.3366
2024-10-21 02:54:12.318240,28-abde55096461,30.125,86.225
2024-10-21 02:54:16.630078,28-abde55096461,30.125,86.225
2024-10-21 02:54:20.946880,28-abde55096461,30.125,86.225
2024-10-21 02:54:25.270133,28-abde55096461,30.125,86.225
2024-10-21 02:54:29.588936,28-abde55096461,30.125,86.225
2024-10-21 02:54:33.914136,28-abde55096461,30.125,86.225
2024-10-21 02:54:38.226561,28-abde55096461,30.125,86.225
2024-10-21 02:54:42.545983,28-abde55096461,30.125,86.225
2024-10-21 02:54:46.866488,28-abde55096461,30.125,86.225
2024-10-21 02:54:51.200226,28-abde55096461,30.125,86.225
2024-10-21 02:54:55.507760,28-abde55096461,30.125,86.225
2024-10-21 02:54:59.827521,28-abde55096461,30.125,86.225
2024-10-21 02:55:04.147027,28-abde55096461,30.125,86.225
2024-10-21 02:55:08.473424,28-abde55096461,30.125,86.225
2024-10-21 02:55:12.787210,28-abde55096461,30.062,86.11160000000001
2024-10-21 02:55:17.106201,28-abde55096461,30.062,86.11160000000001
2024-10-21 02:55:21.428399,28-abde55096461,30.062,86.11160000000001
2024-10-21 02:55:25.746050,28-abde55096461,30.062,86.11160000000001
2024-10-21 02:55:30.078063,28-abde55096461,30.062,86.11160000000001
2024-10-21 02:55:34.387678,28-abde55096461,30.062,86.11160000000001
